Store,Date,Weekly_Sales,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
24,20110128,1126921.34,17.91,3.4019999999999997,133.1059677,8.252,False
24,20110204,1225182.04,23.83,3.4,133.18341940000002,8.252,False
24,20110211,1341240.6199999999,26.51,3.4160000000000004,133.260871,8.252,True
24,20110218,1360150.1200000003,34.04,3.42,133.3701429,8.252,False
24,20110225,1235121.3299999998,26.09,3.452,133.4921429,8.252,False
24,20110304,1346994.53,31.36,3.605,133.6141429,8.252,False
24,20110311,1253218.7000000002,39.51,3.752,133.7361429,8.252,False
24,20110318,1168397.2600000002,43.39,3.7960000000000003,133.8492258,8.252,False
24,20110325,1158693.12,36.88,3.7889999999999997,133.9587419,8.252,False
24,20110401,1163803.2999999998,35.73,3.8110000000000004,134.0682581,8.212,False
24,20110408,1273670.3199999998,44.7,3.895,134.17777420000002,8.212,False
24,20110415,1245576.65,52.36,3.9810000000000003,134.2784667,8.212,False
24,20110422,1372484.9,46.0,4.061,134.3571,8.212,False
24,20110429,1197761.1700000004,60.48,4.117,134.4357333,8.212,False
24,20110506,1339630.35,55.75,4.192,134.51436669999998,8.212,False
24,20110513,1311950.1600000001,58.49,4.211,134.593,8.212,False
24,20110520,1234281.7000000004,59.84,4.202,134.6803871,8.212,False
24,20110527,1311153.7199999997,65.74,4.1339999999999995,134.7677742,8.212,False
24,20110603,1554837.62,73.12,4.069,134.85516130000002,8.212,False
24,20110610,1373841.9100000004,70.02,4.025,134.94254840000002,8.212,False
24,20110617,1320359.2300000004,64.34,3.989,135.0837333,8.212,False
24,20110624,1304850.67,68.88,3.964,135.26526669999998,8.212,False
24,20110701,1445596.6099999999,70.27,3.9160000000000004,135.4468,8.357999999999999,False
24,20110708,1567340.0700000003,72.56,3.886,135.6283333,8.357999999999999,False
24,20110715,1356938.9500000002,74.43,3.915,135.7837419,8.357999999999999,False
24,20110722,1357672.2399999995,79.29,3.972,135.8738387,8.357999999999999,False
24,20110729,1310973.06,74.84,4.004,135.9639355,8.357999999999999,False
24,20110805,1417616.8099999996,74.64,4.02,136.05403230000002,8.357999999999999,False
24,20110812,1402818.0100000002,72.52,3.995,136.144129,8.357999999999999,False
24,20110819,1352039.8800000001,69.93,3.9419999999999997,136.183129,8.357999999999999,False
24,20110826,1402372.0900000003,69.94,3.906,136.2136129,8.357999999999999,False
24,20110902,1196105.4399999997,68.14,3.8789999999999996,136.24409680000002,8.357999999999999,False
24,20110909,1527455.19,68.32,3.93,136.27458059999998,8.357999999999999,True
24,20110916,1227535.9699999997,65.56,3.937,136.3145,8.357999999999999,False
24,20110923,1232376.4899999995,60.61,3.8989999999999996,136.36700000000002,8.357999999999999,False
24,20110930,1246242.61,68.0,3.858,136.4195,8.357999999999999,False
24,20111007,1405914.3900000004,53.87,3.775,136.472,8.454,False
24,20111014,1333315.03,60.21,3.7439999999999998,136.5150968,8.454,False
24,20111021,1283563.4299999997,56.6,3.7569999999999997,136.50177419999997,8.454,False
24,20111028,1307142.75,48.0,3.7569999999999997,136.4884516,8.454,False
24,20111104,1385860.3800000004,39.87,3.738,136.475129,8.454,False
24,20111111,1425078.59,46.78,3.719,136.4618065,8.454,False
24,20111118,1297535.6899999997,48.17,3.717,136.4666667,8.454,False
24,20111125,1761235.6699999997,41.83,3.6889999999999996,136.4788,8.454,True
24,20111202,1335647.1,47.21,3.6660000000000004,136.49093330000002,8.454,False
24,20111209,1529615.5400000003,42.3,3.627,136.50306669999998,8.454,False
24,20111216,1624994.4300000002,36.0,3.611,136.53351609999999,8.454,False
24,20111223,2168344.2299999995,36.93,3.5869999999999997,136.5883871,8.454,False
24,20111230,1363973.16,33.45,3.5660000000000003,136.6432581,8.454,True
24,20120106,1251581.8899999997,32.86,3.585,136.698129,8.658999999999999,False
24,20120113,1155594.1999999997,36.5,3.6660000000000004,136.753,8.658999999999999,False
24,20120120,1151993.8500000003,25.73,3.705,136.85641940000002,8.658999999999999,False
24,20120127,1057290.4099999997,31.92,3.737,136.95983869999998,8.658999999999999,False
24,20120203,1249696.9700000002,38.61,3.7960000000000003,137.0632581,8.658999999999999,False
24,20120210,1403460.8699999996,33.82,3.826,137.1666774,8.658999999999999,True
24,20120217,1326370.0799999998,33.92,3.8739999999999997,137.2583103,8.658999999999999,False
24,20120224,1303233.1500000001,37.35,3.917,137.3411034,8.658999999999999,False
24,20120302,1213994.3900000004,35.36,3.983,137.4238966,8.658999999999999,False
24,20120309,1325835.7000000002,41.5,4.021,137.50668969999998,8.658999999999999,False
24,20120316,1239299.1199999999,48.68,4.021,137.58438710000001,8.658999999999999,False
24,20120323,1221723.9399999997,59.51,4.053999999999999,137.65529030000002,8.658999999999999,False
24,20120330,1230106.13,47.28,4.098,137.7261935,8.658999999999999,False
24,20120406,1524734.2899999998,45.25,4.143,137.79709680000002,8.982999999999999,False
24,20120413,1285783.8699999999,48.65,4.187,137.868,8.982999999999999,False
24,20120420,1208654.3999999994,61.05,4.17,137.9230667,8.982999999999999,False
24,20120427,1194334.6500000001,49.26,4.163,137.9781333,8.982999999999999,False
24,20120504,1306551.71,52.14,4.124,138.0332,8.982999999999999,False
24,20120511,1355391.7899999998,58.7,4.055,138.0882667,8.982999999999999,False
24,20120518,1298809.7999999998,63.1,4.029,138.10658059999997,8.982999999999999,False
24,20120525,1407897.57,65.79,3.9789999999999996,138.1101935,8.982999999999999,False
24,20120601,1467722.19,71.79,3.915,138.11380649999998,8.982999999999999,False
24,20120608,1406313.13,59.93,3.8710000000000004,138.11741940000002,8.982999999999999,False
24,20120615,1364445.9800000002,68.28,3.786,138.12953330000002,8.982999999999999,False
24,20120622,1434709.63,72.29,3.722,138.1629,8.982999999999999,False
24,20120629,1428869.9,70.4,3.667,138.1962667,8.982999999999999,False
24,20120706,1645097.7500000005,77.18,3.6460000000000004,138.22963330000002,8.953,False
24,20120713,1405475.7799999996,75.36,3.6889999999999996,138.263,8.953,False
24,20120720,1394299.0,76.42,3.7319999999999998,138.2331935,8.953,False
24,20120727,1307339.1400000001,73.62,3.82,138.20338710000001,8.953,False
24,20120803,1440374.13,73.26,3.819,138.17358059999998,8.953,False
24,20120810,1497054.8099999998,75.53,3.863,138.1437742,8.953,False
24,20120817,1397970.5400000003,72.87,3.963,138.1857097,8.953,False
24,20120824,1303726.5399999998,68.13,3.997,138.2814516,8.953,False
24,20120831,1344558.9200000004,71.18,4.026,138.3771935,8.953,False
24,20120907,1477134.7500000002,72.81,4.0760000000000005,138.4729355,8.953,True
24,20120914,1242909.53,64.28,4.088,138.5673,8.953,False
24,20120921,1261158.47,61.25,4.203,138.6534,8.953,False
24,20120928,1259278.3599999996,58.86,4.158,138.7395,8.953,False
24,20121005,1416720.54,60.35,4.151,138.8256,8.693,False
24,20121012,1416301.1700000006,51.64,4.186,138.9117,8.693,False
24,20121019,1255414.84,52.59,4.1530000000000005,138.8336129,8.693,False
24,20121026,1307182.29,55.16,4.071000000000001,138.7281613,8.693,False
25,20100205,677231.6299999999,21.1,2.784,204.2471935,8.187000000000001,False
25,20100212,583364.0200000001,19.64,2.773,204.3857472,8.187000000000001,True
25,20100219,676260.6699999999,24.16,2.745,204.4321004,8.187000000000001,False
25,20100226,628516.5700000001,29.16,2.7539999999999996,204.4630869,8.187000000000001,False
25,20100305,665750.06,29.45,2.7769999999999997,204.49407340000002,8.187000000000001,False
25,20100312,660619.9900000001,40.05,2.818,204.52505980000004,8.187000000000001,False
25,20100319,659795.84,45.0,2.844,204.37822580000002,8.187000000000001,False
25,20100326,696687.6,45.84,2.8539999999999996,204.201755,8.187000000000001,False
25,20100402,822486.3699999999,47.2,2.85,204.0252842,7.856,False
25,20100409,712647.97,61.36,2.8689999999999998,203.8488134,7.856,False
25,20100416,715311.6,52.16,2.8989999999999996,203.7307486,7.856,False
25,20100423,694531.7199999997,46.12,2.9019999999999997,203.6905586,7.856,False
25,20100430,706924.0199999999,50.97,2.9210000000000003,203.6503685,7.856,False
25,20100507,724468.9700000001,63.67,2.966,203.6101784,7.856,False
25,20100514,698073.95,50.27,2.9819999999999998,203.6133915,7.856,False
25,20100521,704113.2200000002,57.17,2.958,203.8770235,7.856,False
25,20100528,792442.54,69.31,2.8989999999999996,204.14065559999997,7.856,False
25,20100604,764155.4399999998,69.22,2.847,204.4042877,7.856,False
25,20100611,737163.1999999998,63.68,2.8089999999999997,204.66791980000002,7.856,False
25,20100618,780444.94,69.56,2.78,204.670036,7.856,False
25,20100625,737569.1399999999,72.17,2.8080000000000003,204.5675459,7.856,False
25,20100702,759407.87,66.42,2.815,204.4650559,7.527,False
25,20100709,719591.1299999997,75.24,2.793,204.3625658,7.527,False
25,20100716,726997.8400000003,73.43,2.783,204.3571656,7.527,False
25,20100723,665290.9300000002,75.37,2.7710000000000004,204.48121880000002,7.527,False
25,20100730,682124.3399999997,71.99,2.781,204.60527199999999,7.527,False
25,20100806,699464.4300000002,71.79,2.784,204.72932519999998,7.527,False
25,20100813,686072.3900000001,72.73,2.805,204.8533784,7.527,False
25,20100820,724499.8099999998,71.81,2.779,204.8217044,7.527,False
25,20100827,711461.95,67.15,2.755,204.7900305,7.527,False
25,20100903,685700.0799999997,71.17,2.715,204.75835659999998,7.527,False
25,20100910,655811.9499999997,61.14,2.699,204.72668269999997,7.527,True
25,20100917,628989.8799999999,60.13,2.7060000000000004,204.7513279,7.527,False
25,20100924,607819.3300000001,65.06,2.713,204.81821259999998,7.527,False
25,20101001,658640.1400000002,57.56,2.707,204.8850973,7.484,False
25,20101008,674283.86,48.46,2.764,204.95198200000002,7.484,False
25,20101015,616094.7200000001,54.09,2.8680000000000003,205.0137637,7.484,False
25,20101022,661644.1900000003,46.73,2.917,205.0627881,7.484,False
25,20101029,674458.0299999998,55.72,2.9210000000000003,205.11181259999998,7.484,False
25,20101105,696314.5299999998,38.8,2.917,205.16083700000001,7.484,False
25,20101112,713250.0799999997,40.68,2.931,205.2098614,7.484,False
25,20101119,718056.73,42.72,3.0,205.09928109999998,7.484,False
25,20101126,1115240.61,43.43,3.0389999999999997,204.9621,7.484,True
25,20101203,885572.9600000001,32.41,3.0460000000000003,204.8249189,7.484,False
25,20101210,964729.1799999997,22.65,3.109,204.6877378,7.484,False
25,20101217,1047707.5899999999,21.6,3.14,204.63211940000002,7.484,False
25,20101224,1295391.19,22.94,3.141,204.6376731,7.484,False
25,20101231,623092.5399999998,25.89,3.179,204.64322669999999,7.484,True
25,20110107,558794.6299999999,29.0,3.193,204.6487803,7.343,False
25,20110114,572360.8300000001,18.3,3.205,204.7026042,7.343,False
25,20110121,568093.57,23.21,3.2289999999999996,205.0460497,7.343,False
25,20110128,600448.6900000002,18.92,3.237,205.38949519999997,7.343,False
25,20110204,639830.4500000001,23.94,3.2310000000000003,205.7329407,7.343,False
25,20110211,615666.78,21.18,3.239,206.0763862,7.343,True
25,20110218,634637.0299999999,38.42,3.245,206.3694701,7.343,False
25,20110225,570816.34,28.36,3.2739999999999996,206.6424093,7.343,False
25,20110304,640912.18,31.59,3.4330000000000003,206.91534850000002,7.343,False
25,20110311,599828.3899999999,36.73,3.582,207.1882876,7.343,False
25,20110318,603393.6399999999,40.94,3.6310000000000002,207.4283845,7.343,False
25,20110325,616324.24,38.51,3.625,207.65534440000002,7.343,False
25,20110401,618377.7900000002,28.5,3.638,207.88230430000002,7.287000000000001,False
25,20110408,648606.13,42.11,3.72,208.1092642,7.287000000000001,False
25,20110415,674562.4500000002,51.43,3.821,208.3172811,7.287000000000001,False
25,20110422,756588.42,45.87,3.892,208.47794050000002,7.287000000000001,False
25,20110429,649245.0,58.43,3.9619999999999997,208.6386,7.287000000000001,False
25,20110506,659446.5499999999,49.5,4.046,208.7992595,7.287000000000001,False
25,20110513,684783.1499999996,60.1,4.066,208.9599189,7.287000000000001,False
25,20110520,677971.3299999996,56.56,4.062,208.7583165,7.287000000000001,False
25,20110527,718373.9400000002,67.18,3.985,208.556714,7.287000000000001,False
25,20110603,737551.7399999998,70.69,3.9219999999999997,208.3551116,7.287000000000001,False
25,20110610,740259.6299999999,71.45,3.8810000000000002,208.1535092,7.287000000000001,False
25,20110617,717373.4300000002,63.58,3.842,208.12656040000002,7.287000000000001,False
25,20110624,699270.0999999999,70.71,3.804,208.23060180000002,7.287000000000001,False
25,20110701,706206.86,66.61,3.748,208.3346432,7.274,False
25,20110708,698529.64,71.64,3.7110000000000003,208.43868469999998,7.274,False
25,20110715,680510.2299999999,72.67,3.76,208.5309337,7.274,False
25,20110722,670854.96,78.1,3.8110000000000004,208.59370180000002,7.274,False
25,20110729,668390.8200000001,74.72,3.8289999999999997,208.6564699,7.274,False
25,20110805,679706.0099999999,74.0,3.842,208.719238,7.274,False
25,20110812,667130.4799999997,70.93,3.812,208.7820061,7.274,False
25,20110819,688958.7500000001,68.09,3.747,208.84243590000003,7.274,False
25,20110826,726422.5499999999,66.8,3.7039999999999997,208.902476,7.274,False
25,20110902,699779.0000000001,67.2,3.7030000000000003,208.9625161,7.274,False
25,20110909,673248.4799999996,67.51,3.738,209.0225562,7.274,True
25,20110916,628720.4600000002,62.05,3.742,209.1893892,7.274,False
25,20110923,620885.9299999999,60.28,3.7110000000000003,209.4986126,7.274,False
25,20110930,639160.2399999998,60.7,3.645,209.80783599999998,7.274,False
25,20111007,671522.8699999998,50.82,3.583,210.1170595,7.082000000000001,False
25,20111014,646915.47,58.95,3.5410000000000004,210.4027602,7.082000000000001,False
25,20111021,690675.4999999999,50.22,3.57,210.5473252,7.082000000000001,False
25,20111028,724443.9700000002,46.28,3.569,210.6918901,7.082000000000001,False
25,20111104,718393.6099999998,40.88,3.551,210.8364551,7.082000000000001,False
25,20111111,719235.07,44.81,3.53,210.9810201,7.082000000000001,False
25,20111118,728525.5999999997,46.41,3.53,211.18472069999999,7.082000000000001,False
25,20111125,1116211.3900000001,43.49,3.492,211.41207569999997,7.082000000000001,True
25,20111202,878314.5700000002,42.85,3.452,211.6394306,7.082000000000001,False
25,20111209,916446.0200000003,38.69,3.415,211.86678560000001,7.082000000000001,False
25,20111216,997502.4699999996,33.09,3.4130000000000003,212.0685039,7.082000000000001,False
25,20111223,1290532.9699999995,36.56,3.389,212.2360401,7.082000000000001,False
25,20111230,683665.37,32.42,3.389,212.40357630000003,7.082000000000001,True
25,20120106,636419.12,30.23,3.4219999999999997,212.5711125,6.961,False
25,20120113,614764.3099999999,34.6,3.513,212.7386486,6.961,False
25,20120120,594744.8900000001,23.87,3.533,212.8336399,6.961,False
25,20120127,589554.2899999998,32.24,3.5669999999999997,212.92863119999998,6.961,False
25,20120203,642776.3999999998,34.98,3.617,213.02362250000002,6.961,False
25,20120210,658984.3800000001,32.47,3.64,213.11861380000002,6.961,True
25,20120217,654088.0199999998,32.23,3.695,213.27321060000003,6.961,False
25,20120224,613501.0499999998,35.51,3.739,213.4725116,6.961,False
25,20120302,643155.8899999999,36.01,3.8160000000000003,213.67181269999998,6.961,False
25,20120309,643711.53,37.44,3.8480000000000003,213.87111370000002,6.961,False
25,20120316,638204.2699999999,50.64,3.862,214.01671319999997,6.961,False
25,20120323,672831.7799999999,62.7,3.9,214.0907105,6.961,False
25,20120330,684348.9199999999,47.92,3.9530000000000003,214.1647079,6.961,False
25,20120406,791356.9,44.73,3.9960000000000004,214.23870530000002,7.138999999999999,False
25,20120413,658691.5599999999,42.46,4.044,214.3127027,7.138999999999999,False
25,20120420,661566.4799999997,57.1,4.027,214.3675045,7.138999999999999,False
25,20120427,655157.32,44.2,4.004,214.4223063,7.138999999999999,False
25,20120504,696421.72,58.76,3.951,214.47710809999998,7.138999999999999,False
25,20120511,739866.1599999999,59.21,3.889,214.5319099,7.138999999999999,False
25,20120518,717207.19,58.21,3.8480000000000003,214.5485571,7.138999999999999,False
25,20120525,783371.0200000003,67.69,3.798,214.5499425,7.138999999999999,False
25,20120601,694765.9500000003,69.54,3.742,214.5513278,7.138999999999999,False
25,20120608,730254.1900000001,58.48,3.6889999999999996,214.55271319999997,7.138999999999999,False
25,20120615,753860.89,68.34,3.62,214.56532430000001,7.138999999999999,False
25,20120622,721601.9,73.52,3.5639999999999996,214.606,7.138999999999999,False
25,20120629,718890.8100000004,69.84,3.5060000000000002,214.64667569999997,7.138999999999999,False
25,20120706,753385.5499999998,75.52,3.475,214.68735139999998,7.28,False
25,20120713,714093.9499999998,73.87,3.523,214.728027,7.28,False
25,20120720,685676.58,74.32,3.5669999999999997,214.73313509999997,7.28,False
25,20120727,659109.53,72.98,3.647,214.7382432,7.28,False
25,20120803,709724.5999999996,72.08,3.654,214.7433514,7.28,False
25,20120810,710496.9700000002,71.93,3.722,214.74845950000002,7.28,False
25,20120817,728467.72,66.99,3.807,214.82557799999998,7.28,False
25,20120824,756527.6400000002,64.53,3.8339999999999996,214.95670440000004,7.28,False
25,20120831,714828.73,68.55,3.867,215.0878309,7.28,False
25,20120907,671482.9000000001,72.79,3.911,215.21895730000003,7.28,True
25,20120914,657241.6300000001,60.9,3.948,215.35837569999998,7.28,False
25,20120921,664745.2000000001,57.6,4.038,215.54754590000002,7.28,False
25,20120928,683300.8400000001,54.52,3.997,215.7367162,7.28,False
25,20121005,699536.7299999997,57.58,3.985,215.92588650000002,7.292999999999999,False
25,20121012,697317.4099999999,43.74,4.0,216.1150568,7.292999999999999,False
25,20121019,685531.8499999999,51.93,3.969,216.1464699,7.292999999999999,False
25,20121026,688940.9400000003,56.69,3.8819999999999997,216.1515902,7.292999999999999,False
26,20100205,1034119.2099999997,9.55,2.7880000000000003,131.52790320000003,8.488,False
26,20100212,1015684.09,18.14,2.7710000000000004,131.5866129,8.488,True
26,20100219,999348.55,22.62,2.747,131.637,8.488,False
26,20100226,855385.01,27.32,2.753,131.686,8.488,False
26,20100305,1005669.5800000001,28.6,2.766,131.735,8.488,False
26,20100312,963382.0899999997,31.1,2.805,131.784,8.488,False
26,20100319,903366.55,35.34,2.8339999999999996,131.8242903,8.488,False
26,20100326,893612.9999999998,35.26,2.8310000000000004,131.86312900000001,8.488,False
26,20100402,1029849.2000000001,36.53,2.826,131.9019677,8.512,False
26,20100409,1022293.81,50.13,2.8489999999999998,131.9408065,8.512,False
26,20100416,905548.3800000001,36.6,2.885,131.9809,8.512,False
26,20100423,881930.87,39.68,2.895,132.0226667,8.512,False
26,20100430,904503.8499999999,40.56,2.935,132.0644333,8.512,False
26,20100507,1074479.7300000002,54.72,2.9810000000000003,132.1062,8.512,False
26,20100514,972663.5899999997,39.08,2.983,132.152129,8.512,False
26,20100521,986765.01,50.81,2.9610000000000003,132.2230323,8.512,False
26,20100528,1069851.5899999996,61.65,2.906,132.2939355,8.512,False
26,20100604,1003202.6599999999,58.46,2.8569999999999998,132.3648387,8.512,False
26,20100611,1073862.59,51.62,2.83,132.4357419,8.512,False
26,20100618,1001286.67,53.62,2.805,132.47333329999998,8.512,False
26,20100625,976242.0900000001,63.78,2.81,132.4976,8.512,False
26,20100702,1078455.4799999997,58.9,2.815,132.5218667,8.445,False
26,20100709,1122356.5299999998,71.08,2.806,132.54613329999998,8.445,False
26,20100716,1028151.7199999997,67.66,2.7960000000000003,132.5667742,8.445,False
26,20100723,971615.6199999999,65.4,2.784,132.5825806,8.445,False
26,20100730,1005324.2799999999,63.79,2.792,132.5983871,8.445,False
26,20100806,1125329.7699999998,62.93,2.792,132.6141935,8.445,False
26,20100813,1011938.2900000002,61.58,2.81,132.63,8.445,False
26,20100820,1007385.3599999999,62.68,2.7960000000000003,132.6616129,8.445,False
26,20100827,977322.5199999999,57.23,2.77,132.6932258,8.445,False
26,20100903,1037549.7100000001,66.93,2.735,132.72483870000002,8.445,False
26,20100910,1042226.2999999997,54.82,2.717,132.7564516,8.445,True
26,20100917,923473.7,50.08,2.716,132.76706670000002,8.445,False
26,20100924,868636.3,52.47,2.718,132.76193329999998,8.445,False
26,20101001,923221.52,57.8,2.717,132.7568,8.149,False
26,20101008,1001069.5199999999,46.81,2.7760000000000002,132.75166670000002,8.149,False
26,20101015,937956.89,39.93,2.878,132.7633548,8.149,False
26,20101022,916522.6599999999,36.13,2.9189999999999996,132.8170968,8.149,False
26,20101029,895069.88,40.3,2.938,132.8708387,8.149,False
26,20101105,970224.51,30.51,2.938,132.92458059999998,8.149,False
26,20101112,971193.0100000001,37.51,2.9610000000000003,132.9783226,8.149,False
26,20101119,901972.7000000002,36.73,3.03,132.9172,8.149,False
26,20101126,1286833.62,28.11,3.07,132.8369333,8.149,True
26,20101203,1016143.6399999999,27.73,3.065,132.7566667,8.149,False
26,20101210,1149612.0399999998,16.6,3.1319999999999997,132.6764,8.149,False
26,20101217,1196813.3299999998,20.61,3.139,132.68045159999997,8.149,False
26,20101224,1573982.4699999995,21.81,3.15,132.7477419,8.149,False
26,20101231,877268.29,18.73,3.177,132.81503229999998,8.149,True
26,20110107,938149.2100000003,21.13,3.193,132.8823226,7.907,False
26,20110114,812323.2899999999,16.7,3.215,132.9510645,7.907,False
26,20110121,809833.21,12.98,3.2319999999999998,133.0285161,7.907,False
26,20110128,817485.14,5.54,3.2430000000000003,133.1059677,7.907,False
26,20110204,911807.0200000001,11.17,3.24,133.18341940000002,7.907,False
26,20110211,1010711.0800000001,15.12,3.255,133.260871,7.907,True
26,20110218,981978.0200000001,19.63,3.263,133.3701429,7.907,False
26,20110225,910298.4400000002,16.3,3.281,133.4921429,7.907,False
26,20110304,945643.17,14.31,3.437,133.6141429,7.907,False
26,20110311,946614.5499999998,28.13,3.6,133.7361429,7.907,False
26,20110318,887426.1199999999,31.76,3.634,133.8492258,7.907,False
26,20110325,866566.5399999999,22.99,3.6239999999999997,133.9587419,7.907,False
26,20110401,849231.61,22.99,3.638,134.0682581,7.818,False
26,20110408,985229.81,29.09,3.72,134.17777420000002,7.818,False
26,20110415,863266.1200000001,39.46,3.823,134.2784667,7.818,False
26,20110422,921700.6099999999,33.81,3.9189999999999996,134.3571,7.818,False
26,20110429,873450.2899999998,47.17,3.988,134.4357333,7.818,False
26,20110506,1024778.2299999996,45.0,4.078,134.51436669999998,7.818,False
26,20110513,941008.8499999999,48.2,4.095,134.593,7.818,False
26,20110520,938334.62,48.86,4.101,134.6803871,7.818,False
26,20110527,996723.5800000004,56.74,4.034,134.7677742,7.818,False
26,20110603,1054454.3999999997,60.49,3.9730000000000003,134.85516130000002,7.818,False
26,20110610,1094058.68,59.85,3.924,134.94254840000002,7.818,False
26,20110617,981646.46,54.5,3.873,135.0837333,7.818,False
26,20110624,997474.93,56.94,3.8510000000000004,135.26526669999998,7.818,False
26,20110701,1070119.0899999996,59.89,3.815,135.4468,7.767,False
26,20110708,1133807.0299999998,63.34,3.784,135.6283333,7.767,False
26,20110715,1021534.7000000001,64.43,3.827,135.7837419,7.767,False
26,20110722,1017867.7999999999,69.52,3.8819999999999997,135.8738387,7.767,False
26,20110729,1005360.5000000001,63.32,3.898,135.9639355,7.767,False
26,20110805,1107552.43,63.16,3.903,136.05403230000002,7.767,False
26,20110812,1087644.4999999998,62.99,3.88,136.144129,7.767,False
26,20110819,1021766.75,60.58,3.82,136.183129,7.767,False
26,20110826,1064617.6199999999,61.1,3.7960000000000003,136.2136129,7.767,False
26,20110902,1040143.1399999999,59.67,3.784,136.24409680000002,7.767,False
26,20110909,1069710.9699999997,60.98,3.8089999999999997,136.27458059999998,7.767,True
26,20110916,951569.8399999999,55.19,3.8089999999999997,136.3145,7.767,False
26,20110923,923644.6000000001,50.72,3.758,136.36700000000002,7.767,False
26,20110930,959339.5100000001,59.42,3.6839999999999997,136.4195,7.767,False
26,20111007,1130022.99,46.84,3.633,136.472,7.598,False
26,20111014,987886.0799999997,53.91,3.583,136.5150968,7.598,False
26,20111021,974907.2800000001,45.23,3.6180000000000003,136.50177419999997,7.598,False
26,20111028,972256.9800000001,35.06,3.6039999999999996,136.4884516,7.598,False
26,20111104,988950.75,31.7,3.5860000000000003,136.475129,7.598,False
26,20111111,1077640.1300000001,40.08,3.57,136.4618065,7.598,False
26,20111118,946091.79,37.78,3.571,136.4666667,7.598,False
26,20111125,1282320.0499999998,31.07,3.536,136.4788,7.598,True
26,20111202,1012498.49,36.74,3.5010000000000003,136.49093330000002,7.598,False
26,20111209,1148987.4600000002,34.24,3.47,136.50306669999998,7.598,False
26,20111216,1204807.83,28.24,3.445,136.53351609999999,7.598,False
26,20111223,1515175.0099999998,22.53,3.4130000000000003,136.5883871,7.598,False
26,20111230,972834.4199999999,18.8,3.4019999999999997,136.6432581,7.598,True
26,20120106,971557.6200000001,22.94,3.4389999999999996,136.698129,7.4670000000000005,False
26,20120113,836305.6500000003,25.55,3.523,136.753,7.4670000000000005,False
26,20120120,838751.5000000001,15.22,3.542,136.85641940000002,7.4670000000000005,False
26,20120127,820059.8899999999,24.16,3.568,136.95983869999998,7.4670000000000005,False
26,20120203,939158.2499999999,25.24,3.633,137.0632581,7.4670000000000005,False
26,20120210,1081005.6399999994,23.89,3.655,137.1666774,7.4670000000000005,True
26,20120217,965788.7599999997,23.9,3.7030000000000003,137.2583103,7.4670000000000005,False
26,20120224,917924.4699999999,28.06,3.7510000000000003,137.3411034,7.4670000000000005,False
26,20120302,955641.7400000002,22.49,3.827,137.4238966,7.4670000000000005,False
26,20120309,1028569.0099999999,29.03,3.8760000000000003,137.50668969999998,7.4670000000000005,False
26,20120316,919503.4000000004,35.06,3.867,137.58438710000001,7.4670000000000005,False
26,20120323,874790.6800000002,49.97,3.889,137.65529030000002,7.4670000000000005,False
26,20120330,922018.43,33.33,3.9210000000000003,137.7261935,7.4670000000000005,False
26,20120406,1116829.23,33.35,3.957,137.79709680000002,7.489,False
26,20120413,889670.2900000002,36.9,4.025,137.868,7.489,False
26,20120420,923600.0200000001,50.81,4.046,137.9230667,7.489,False
26,20120427,911968.9999999999,43.6,4.023,137.9781333,7.489,False
26,20120504,946573.29,40.29,3.991,138.0332,7.489,False
26,20120511,1062548.73,47.11,3.947,138.0882667,7.489,False
26,20120518,978082.8400000001,52.55,3.8989999999999996,138.10658059999997,7.489,False
26,20120525,1067310.74,58.2,3.85,138.1101935,7.489,False
26,20120601,1015853.0299999996,58.51,3.798,138.11380649999998,7.489,False
26,20120608,1106176.8299999998,49.43,3.7460000000000004,138.11741940000002,7.489,False
26,20120615,1029248.2200000002,57.84,3.6830000000000003,138.12953330000002,7.489,False
26,20120622,1056282.9100000001,63.04,3.6289999999999996,138.1629,7.489,False
26,20120629,1051190.4400000002,60.71,3.577,138.1962667,7.489,False
26,20120706,1180470.8000000003,64.94,3.5380000000000003,138.22963330000002,7.405,False
26,20120713,1063149.7800000003,64.47,3.5610000000000004,138.263,7.405,False
26,20120720,1049625.9000000001,66.75,3.61,138.2331935,7.405,False
26,20120727,1031745.14,64.12,3.701,138.20338710000001,7.405,False
26,20120803,1090915.0899999999,65.6,3.698,138.17358059999998,7.405,False
26,20120810,1121476.5100000002,67.01,3.772,138.1437742,7.405,False
26,20120817,1068292.5600000003,65.54,3.84,138.1857097,7.405,False
26,20120824,1022704.2,62.08,3.8739999999999997,138.2814516,7.405,False
26,20120831,1053495.51,63.69,3.884,138.3771935,7.405,False
26,20120907,1081874.0300000003,61.58,3.9210000000000003,138.4729355,7.405,True
26,20120914,986131.94,57.69,3.988,138.5673,7.405,False
26,20120921,961084.08,52.68,4.056,138.6534,7.405,False
26,20120928,964726.3699999999,50.66,4.018,138.7395,7.405,False
26,20121005,1095504.2599999998,54.07,4.027,138.8256,7.138,False
26,20121012,1044639.6900000005,45.19,4.029,138.9117,7.138,False
26,20121019,975578.02,43.51,4.0,138.8336129,7.138,False
26,20121026,958619.7999999999,46.95,3.917,138.7281613,7.138,False
27,20100205,1874289.7899999996,27.19,2.9539999999999997,135.3524608,8.237,False
27,20100212,1745362.7200000004,29.81,2.94,135.4113076,8.237,True
